,year,month,day,hour,season,DEWP,HUMI,PRES,TEMP,cbwd,Iws,precipitation,Iprec,PM_Mean,PM_Class
10429,2014,11,3,22,3.0,14.8,76.0,1010.3,19.2,1,1.3,0.0,0.0,71.000,2
10430,2014,11,3,23,3.0,14.9,78.0,1010.1,18.9,1,2.8,0.0,0.0,74.667,2
10431,2014,11,4,0,3.0,15.2,80.0,1009.8,18.8,3,1.4,0.0,0.0,67.667,2
10432,2014,11,4,1,3.0,14.2,75.0,1009.3,18.8,3,2.2,0.0,0.0,72.000,2
10433,2014,11,4,2,3.0,15.1,80.0,1009.3,18.7,3,3.6,0.0,0.0,63.000,2
10434,2014,11,4,3,3.0,14.5,77.0,1009.4,18.7,3,5.5,0.0,0.0,66.667,2
10435,2014,11,4,4,3.0,14.9,79.0,1009.3,18.7,3,6.3,0.0,0.0,75.333,2
10436,2014,11,4,5,3.0,14.6,78.0,1009.3,18.6,3,7.5,0.0,0.0,72.333,2
10437,2014,11,4,6,3.0,12.9,69.0,1009.5,18.7,1,1.4,0.0,0.0,64.333,2
10438,2014,11,4,7,3.0,13.5,72.0,1010.2,18.7,3,1.8,0.0,0.0,57.000,2
10439,2014,11,4,8,3.0,12.2,64.0,1011.0,19.2,1,2.2,0.0,0.0,49.667,1
10440,2014,11,4,9,3.0,12.3,62.0,1011.6,19.8,3,2.7,0.0,0.0,52.000,2
10441,2014,11,4,10,3.0,12.3,61.0,1011.7,20.1,1,2.3,0.0,0.0,50.000,1
10442,2014,11,4,11,3.0,11.2,52.0,1011.4,21.5,1,6.4,0.0,0.0,57.667,2
10443,2014,11,4,12,3.0,11.5,54.0,1010.7,21.2,3,2.3,0.0,0.0,60.333,2
10444,2014,11,4,13,3.0,11.2,48.0,1009.4,22.8,3,4.8,0.0,0.0,56.667,2
10445,2014,11,4,14,3.0,11.1,47.0,1008.4,23.1,1,2.5,0.0,0.0,69.333,2
10446,2014,11,4,15,3.0,11.2,48.0,1007.7,22.8,1,5.4,0.0,0.0,64.333,2
10447,2014,11,4,16,3.0,11.0,48.0,1007.6,22.6,3,1.2,0.0,0.0,67.667,2
10448,2014,11,4,17,3.0,12.1,54.0,1007.6,21.9,1,1.6,0.0,0.0,70.667,2
10449,2014,11,4,18,3.0,12.4,59.0,1008.1,20.7,3,1.6,0.0,0.0,69.667,2
10450,2014,11,4,19,3.0,13.3,65.0,1008.5,20.1,3,3.3,0.0,0.0,80.667,2
10451,2014,11,4,20,3.0,13.4,67.0,1009.0,19.7,3,4.7,0.0,0.0,74.667,2
10452,2014,11,4,21,3.0,14.1,71.0,1009.5,19.5,3,6.1,0.0,0.0,72.000,2
10453,2014,11,4,22,3.0,14.4,73.0,1009.6,19.4,3,7.3,0.0,0.0,71.333,2
10454,2014,11,4,23,3.0,14.2,73.0,1009.8,19.2,3,9.4,0.0,0.0,76.000,2
10455,2014,11,5,0,3.0,15.1,78.0,1009.9,19.1,1,1.2,0.0,0.0,85.333,2
10456,2014,11,5,1,3.0,15.3,79.0,1009.7,19.1,1,2.3,0.0,0.0,84.000,2
10457,2014,11,5,2,3.0,15.6,81.0,1009.5,19.0,1,4.3,0.0,0.0,89.333,2
10458,2014,11,5,3,3.0,15.0,77.0,1009.3,19.2,3,1.2,0.0,0.0,87.333,2
10459,2014,11,5,4,3.0,15.3,79.0,1009.1,19.1,1,1.0,0.0,0.0,100.667,3
10460,2014,11,5,5,3.0,15.1,78.0,1008.8,19.1,1,1.8,0.0,0.0,103.333,3
10461,2014,11,5,6,3.0,16.0,82.0,1009.3,19.2,3,0.8,0.0,0.0,105.667,3
10462,2014,11,5,7,3.0,16.4,83.0,1009.9,19.4,1,0.8,0.0,0.0,94.667,2
10463,2014,11,5,8,3.0,17.4,83.0,1010.6,20.4,3,0.9,0.0,0.0,91.333,2
10464,2014,11,5,9,3.0,17.5,76.0,1010.7,22.0,2,1.9,0.0,0.0,90.000,2
10465,2014,11,5,10,3.0,17.7,70.0,1010.9,23.5,1,1.7,0.0,0.0,80.000,2
10466,2014,11,5,11,3.0,17.6,69.0,1010.7,23.7,1,3.3,0.0,0.0,76.333,2
10467,2014,11,5,12,3.0,17.6,68.0,1009.7,23.9,2,1.0,0.0,0.0,75.333,2
10468,2014,11,5,13,3.0,18.3,65.0,1008.1,25.4,2,3.0,0.0,0.0,69.333,2
10469,2014,11,5,14,3.0,18.2,66.0,1007.6,25.0,2,4.1,0.0,0.0,60.667,2
10470,2014,11,5,15,3.0,18.1,64.0,1006.8,25.5,2,6.0,0.0,0.0,53.333,2
10471,2014,11,5,16,3.0,17.7,64.0,1006.6,25.0,2,8.5,0.0,0.0,54.000,2
10472,2014,11,5,17,3.0,18.8,71.0,1006.9,24.4,2,10.1,0.0,0.0,56.000,2
10473,2014,11,5,18,3.0,19.2,76.0,1007.3,23.7,0,0.5,0.0,0.0,50.333,2
10474,2014,11,5,19,3.0,19.4,81.0,1007.5,22.9,1,0.9,0.0,0.0,52.333,2
10475,2014,11,5,20,3.0,19.4,82.0,1008.2,22.7,4,0.7,0.0,0.0,53.667,2
10476,2014,11,5,21,3.0,19.8,86.0,1008.8,22.3,3,0.9,0.0,0.0,47.333,1
10477,2014,11,5,22,3.0,19.5,85.0,1008.6,22.2,1,0.7,0.0,0.0,49.333,1
10478,2014,11,5,23,3.0,19.8,88.0,1009.0,21.9,3,0.8,0.0,0.0,44.000,1
10479,2014,11,6,0,3.0,19.9,89.0,1008.7,21.8,1,1.4,0.0,0.0,44.667,1
10480,2014,11,6,1,3.0,20.0,89.0,1008.9,21.9,3,3.4,0.0,0.0,57.667,2
10481,2014,11,6,2,3.0,18.6,92.0,1008.8,20.0,3,6.1,0.5,0.5,110.667,3
10482,2014,11,6,3,3.0,18.7,93.0,1008.7,19.9,3,8.6,0.1,0.6,110.333,3
10483,2014,11,6,4,3.0,18.7,94.0,1008.6,19.7,1,2.2,1.1,1.7,91.667,2
10484,2014,11,6,5,3.0,18.6,94.0,1008.8,19.6,1,4.2,1.9,3.6,59.000,2
10485,2014,11,6,10,3.0,17.9,95.0,1011.6,18.8,3,14.2,1.1,11.0,30.000,1
10486,2014,11,6,11,3.0,18.1,95.0,1011.3,19.0,3,17.7,0.3,11.3,36.667,1
10487,2014,11,6,12,3.0,18.6,95.0,1010.5,19.5,1,3.3,0.0,0.0,41.667,1
10488,2014,11,6,13,3.0,19.0,93.0,1009.3,20.2,3,4.0,0.3,0.3,50.667,2
10489,2014,11,6,14,3.0,18.3,88.0,1008.6,20.4,1,3.4,0.0,0.0,47.333,1
10490,2014,11,6,15,3.0,17.7,87.0,1008.1,20.0,3,3.7,0.0,0.0,43.000,1
10491,2014,11,6,16,3.0,17.6,86.0,1008.0,20.1,3,8.2,0.0,0.0,43.000,1
10492,2014,11,6,17,3.0,17.6,85.0,1008.2,20.2,1,1.1,0.0,0.0,39.667,1
10493,2014,11,6,18,3.0,17.3,86.0,1008.3,19.8,1,4.6,0.0,0.0,41.667,1
10494,2014,11,6,19,3.0,17.3,85.0,1009.0,19.9,3,2.3,0.0,0.0,47.000,1
10495,2014,11,6,20,3.0,17.2,84.0,1009.9,20.0,1,2.9,0.0,0.0,45.333,1
10496,2014,11,6,21,3.0,16.8,82.0,1010.0,20.0,1,4.3,0.0,0.0,37.333,1
10497,2014,11,6,22,3.0,16.6,80.0,1010.5,20.2,1,6.4,0.0,0.0,39.333,1
10498,2014,11,6,23,3.0,16.9,84.0,1010.6,19.7,3,2.2,0.0,0.0,47.000,1
10499,2014,11,7,0,3.0,16.9,89.0,1010.6,18.8,1,2.3,0.0,0.0,51.333,2
10500,2014,11,7,1,3.0,16.8,92.0,1010.5,18.2,1,4.1,0.2,0.2,58.000,2
10501,2014,11,7,2,3.0,16.6,93.0,1010.0,17.8,1,6.4,1.3,1.5,52.333,2
10502,2014,11,7,3,3.0,16.1,92.0,1009.5,17.5,1,8.9,0.1,1.6,47.000,1
10503,2014,11,7,4,3.0,15.6,92.0,1009.6,17.0,1,11.3,0.3,1.9,41.000,1
10504,2014,11,7,5,3.0,15.7,93.0,1009.5,16.9,1,14.3,0.3,2.2,32.667,1
10505,2014,11,7,6,3.0,15.5,92.0,1009.9,16.9,1,16.1,0.0,0.0,30.667,1
10506,2014,11,7,7,3.0,15.5,91.0,1010.1,17.0,1,18.9,0.0,0.0,29.333,1
10507,2014,11,7,8,3.0,15.3,90.0,1010.7,17.0,1,21.8,0.0,0.0,27.667,1
10508,2014,11,7,9,3.0,15.3,90.0,1011.3,17.0,1,22.7,0.0,0.0,28.333,1
10509,2014,11,7,10,3.0,15.7,91.0,1011.7,17.2,1,25.4,0.1,0.1,33.333,1
10510,2014,11,7,11,3.0,15.7,87.0,1011.0,17.9,3,2.9,0.0,0.0,34.333,1
10511,2014,11,7,12,3.0,15.6,86.0,1010.0,18.0,1,2.8,0.0,0.0,33.000,1
10512,2014,11,7,13,3.0,16.5,84.0,1008.3,19.3,1,5.4,0.0,0.0,42.333,1
10513,2014,11,7,14,3.0,15.9,85.0,1008.1,18.5,1,8.1,0.0,0.0,43.000,1
10514,2014,11,7,15,3.0,16.0,84.0,1007.9,18.8,1,10.3,0.0,0.0,43.667,1
10515,2014,11,7,16,3.0,16.2,86.0,1007.9,18.6,1,12.3,0.0,0.0,44.667,1
10516,2014,11,7,17,3.0,16.4,88.0,1008.2,18.5,3,2.2,0.0,0.0,47.333,1
10517,2014,11,7,18,3.0,16.3,89.0,1008.2,18.2,3,4.3,0.0,0.0,46.000,1
10518,2014,11,7,19,3.0,15.8,88.0,1009.0,17.9,3,6.1,0.0,0.0,47.333,1
10519,2014,11,7,20,3.0,15.8,88.0,1010.1,17.9,3,8.8,0.0,0.0,54.000,2
10520,2014,11,7,21,3.0,15.5,88.0,1010.4,17.6,3,11.5,0.0,0.0,53.333,2
10521,2014,11,7,22,3.0,15.4,90.0,1010.8,17.1,1,3.1,0.0,0.0,33.333,1
10522,2014,11,7,23,3.0,15.6,93.0,1010.7,16.8,3,2.8,0.4,0.4,27.000,1
10523,2014,11,8,0,3.0,15.6,94.0,1010.5,16.6,1,3.1,2.2,2.6,13.667,1
10524,2014,11,8,1,3.0,15.1,94.0,1010.4,16.1,1,7.5,2.0,4.6,8.000,1
10525,2014,11,8,2,3.0,15.0,94.0,1010.1,16.0,1,11.1,1.2,5.8,3.667,1
10526,2014,11,8,3,3.0,14.6,94.0,1009.8,15.6,1,16.7,0.8,6.6,3.667,1
10527,2014,11,8,4,3.0,14.6,94.0,1009.9,15.6,1,23.1,1.8,8.4,5.000,1
10528,2014,11,8,5,3.0,14.6,94.0,1010.0,15.6,3,7.1,2.7,11.1,4.333,1
10529,2014,11,8,6,3.0,14.7,94.0,1010.5,15.7,3,10.1,0.8,11.9,3.333,1
10530,2014,11,8,7,3.0,14.8,94.0,1011.3,15.8,3,11.4,0.2,12.1,6.000,1
10531,2014,11,8,8,3.0,14.9,95.0,1012.6,15.7,3,15.2,2.4,14.5,6.000,1
10532,2014,11,8,9,3.0,15.0,95.0,1013.0,15.8,1,3.8,1.7,16.2,4.333,1
10533,2014,11,8,10,3.0,15.4,95.0,1013.2,16.2,3,3.2,0.7,16.9,12.000,1
10534,2014,11,8,11,3.0,15.4,94.0,1012.7,16.4,3,7.0,0.0,0.0,12.333,1
10535,2014,11,8,12,3.0,15.8,93.0,1011.9,17.0,1,3.9,0.0,0.0,14.667,1
10536,2014,11,8,13,3.0,15.6,90.0,1011.0,17.3,1,6.6,0.0,0.0,12.000,1
10537,2014,11,8,14,3.0,16.0,85.0,1010.2,18.6,3,2.9,0.0,0.0,9.333,1
10538,2014,11,8,15,3.0,16.0,81.0,1009.9,19.4,1,2.6,0.0,0.0,8.000,1
10539,2014,11,8,16,3.0,15.8,83.0,1009.7,18.8,3,2.8,0.0,0.0,7.333,1
10540,2014,11,8,17,3.0,15.8,85.0,1009.4,18.4,1,2.3,0.0,0.0,9.333,1
10541,2014,11,8,18,3.0,15.7,87.0,1010.1,17.9,3,2.3,0.0,0.0,10.000,1
10542,2014,11,8,19,3.0,15.8,88.0,1010.6,17.9,1,2.0,0.0,0.0,11.000,1
10543,2014,11,8,20,3.0,15.8,88.0,1011.1,17.9,1,4.0,0.0,0.0,20.333,1
10544,2014,11,8,21,3.0,15.2,85.0,1011.8,17.8,1,6.8,0.0,0.0,15.000,1
10545,2014,11,8,22,3.0,15.0,85.0,1011.9,17.6,3,2.5,0.0,0.0,14.000,1
10546,2014,11,8,23,3.0,15.0,86.0,1012.1,17.4,3,4.7,0.0,0.0,15.667,1
10547,2014,11,9,0,3.0,14.9,86.0,1012.1,17.3,3,7.3,0.0,0.0,20.667,1
10548,2014,11,9,1,3.0,14.4,83.0,1012.1,17.4,1,3.3,0.0,0.0,28.667,1
10549,2014,11,9,2,3.0,14.1,81.0,1011.6,17.4,1,5.8,0.0,0.0,26.000,1
10550,2014,11,9,3,3.0,14.2,82.0,1011.6,17.3,3,3.5,0.0,0.0,25.333,1
10551,2014,11,9,4,3.0,14.0,81.0,1011.8,17.3,1,2.8,0.0,0.0,28.333,1
10552,2014,11,9,5,3.0,13.9,81.0,1011.8,17.2,1,4.6,0.0,0.0,22.667,1
10553,2014,11,9,6,3.0,13.9,81.0,1012.6,17.2,1,6.1,0.0,0.0,24.667,1
10554,2014,11,9,7,3.0,14.1,83.0,1012.9,17.1,3,2.3,0.0,0.0,22.000,1
10555,2014,11,9,8,3.0,14.4,82.0,1013.2,17.6,1,1.9,0.0,0.0,20.667,1
10556,2014,11,9,9,3.0,14.2,75.0,1013.2,18.8,1,4.2,0.0,0.0,21.000,1
10557,2014,11,9,10,3.0,14.4,72.0,1013.2,19.6,1,5.8,0.0,0.0,22.667,1
10558,2014,11,9,11,3.0,14.0,66.0,1012.2,20.6,1,9.0,0.0,0.0,25.667,1
10559,2014,11,9,12,3.0,14.6,66.0,1011.6,21.2,1,10.5,0.0,0.0,26.333,1
10560,2014,11,9,13,3.0,15.5,68.0,1010.1,21.7,1,12.4,0.0,0.0,30.667,1
10561,2014,11,9,14,3.0,14.8,66.0,1009.3,21.5,1,15.6,0.0,0.0,29.333,1
10562,2014,11,9,15,3.0,15.1,73.0,1008.9,20.1,3,3.4,0.0,0.0,32.000,1
10563,2014,11,9,16,3.0,14.9,74.0,1009.0,19.7,1,2.8,0.0,0.0,86.000,2
10564,2014,11,9,17,3.0,14.9,77.0,1009.4,19.1,3,2.8,0.0,0.0,32.667,1
10565,2014,11,9,18,3.0,14.3,76.0,1009.3,18.7,3,5.1,0.0,0.0,34.667,1
10566,2014,11,9,19,3.0,14.5,78.0,1009.4,18.4,1,2.8,0.0,0.0,37.333,1
10567,2014,11,9,20,3.0,14.8,81.0,1010.1,18.2,3,2.4,0.0,0.0,37.333,1
10568,2014,11,9,21,3.0,14.9,81.0,1010.5,18.3,1,1.5,0.0,0.0,42.333,1
10569,2014,11,9,22,3.0,15.1,82.0,1010.8,18.3,3,3.3,0.0,0.0,43.667,1
10570,2014,11,9,23,3.0,15.0,83.0,1010.7,18.0,3,7.6,0.0,0.0,42.000,1
10571,2014,11,10,0,3.0,15.1,85.0,1010.3,17.7,1,3.9,0.0,0.0,39.667,1
10572,2014,11,10,1,3.0,15.5,91.0,1009.8,17.0,1,6.2,0.0,0.0,39.333,1
10573,2014,11,10,2,3.0,15.2,90.0,1009.7,16.9,3,4.0,0.0,0.0,38.667,1
10574,2014,11,10,3,3.0,15.2,90.0,1009.4,16.9,3,8.4,0.0,0.0,27.667,1
10575,2014,11,10,4,3.0,15.2,90.0,1008.9,16.9,3,12.0,0.0,0.0,21.000,1
10576,2014,11,10,5,3.0,15.2,90.0,1009.3,16.9,1,3.9,0.0,0.0,12.667,1
10577,2014,11,10,6,3.0,15.4,90.0,1010.1,17.1,1,6.0,0.0,0.0,14.333,1
10578,2014,11,10,7,3.0,15.6,89.0,1010.5,17.5,1,8.8,0.0,0.0,13.667,1
10579,2014,11,10,8,3.0,15.4,87.0,1011.3,17.6,3,2.7,0.0,0.0,14.000,1
10580,2014,11,10,9,3.0,15.7,87.0,1011.7,17.9,3,5.6,0.0,0.0,15.667,1
10581,2014,11,10,10,3.0,15.9,82.0,1011.7,19.1,1,2.8,0.0,0.0,17.333,1
10582,2014,11,10,12,3.0,16.6,77.0,1010.5,20.8,1,9.9,0.0,0.0,25.000,1
10583,2014,11,10,14,3.0,16.5,78.0,1008.5,20.5,3,7.3,0.0,0.0,26.667,1
10584,2014,11,10,16,3.0,15.7,82.0,1008.6,18.9,1,5.1,0.0,0.0,17.667,1
10585,2014,11,10,17,3.0,15.5,83.0,1008.7,18.5,3,4.4,0.0,0.0,17.333,1
10586,2014,11,10,18,3.0,15.3,84.0,1008.7,18.1,3,7.2,0.0,0.0,25.000,1
10587,2014,11,10,19,3.0,15.5,85.0,1009.2,18.1,1,2.0,0.0,0.0,24.333,1
10588,2014,11,10,20,3.0,15.6,86.0,1009.5,18.0,3,4.1,0.0,0.0,23.667,1
10589,2014,11,10,21,3.0,15.8,86.0,1009.6,18.2,1,2.7,0.0,0.0,27.667,1
10590,2014,11,10,22,3.0,15.8,86.0,1009.8,18.2,3,1.7,0.0,0.0,28.333,1
10591,2014,11,10,23,3.0,15.9,87.0,1010.0,18.1,3,3.8,0.0,0.0,23.667,1
10592,2014,11,11,0,3.0,16.0,89.0,1009.7,17.9,3,6.6,0.0,0.0,18.667,1
10593,2014,11,11,1,3.0,16.3,92.0,1009.7,17.7,3,8.5,0.1,0.1,22.000,1
10594,2014,11,11,2,3.0,16.4,92.0,1008.9,17.8,1,2.2,0.0,0.0,20.000,1
10595,2014,11,11,3,3.0,16.4,92.0,1008.6,17.8,3,1.4,0.0,0.0,24.333,1
10596,2014,11,11,4,3.0,16.6,92.0,1008.4,18.0,1,1.7,0.0,0.0,21.667,1
10597,2014,11,11,5,3.0,16.5,91.0,1008.6,18.0,1,4.3,0.0,0.0,23.333,1
10598,2014,11,11,6,3.0,16.6,91.0,1009.1,18.1,3,1.9,0.0,0.0,23.333,1
10599,2014,11,11,7,3.0,16.7,91.0,1009.4,18.2,1,2.3,0.0,0.0,24.667,1
10600,2014,11,11,8,3.0,17.1,90.0,1009.8,18.8,3,1.6,0.0,0.0,25.333,1
10601,2014,11,11,9,3.0,16.8,88.0,1010.8,18.9,1,3.0,0.0,0.0,33.667,1
10602,2014,11,11,10,3.0,17.3,85.0,1010.7,19.9,1,6.4,0.0,0.0,28.000,1
10603,2014,11,11,11,3.0,17.2,82.0,1010.5,20.4,3,3.3,0.0,0.0,36.000,1
10604,2014,11,11,12,3.0,17.3,85.0,1009.8,19.9,3,7.5,0.0,0.0,37.000,1
10605,2014,11,11,13,3.0,17.0,76.0,1008.7,21.4,1,2.0,0.0,0.0,29.000,1
10606,2014,11,11,14,3.0,17.1,77.0,1008.1,21.3,3,1.8,0.0,0.0,29.333,1
10607,2014,11,11,15,3.0,17.5,80.0,1007.8,21.1,1,3.3,0.0,0.0,28.333,1
10608,2014,11,11,16,3.0,17.2,79.0,1007.7,21.0,1,6.2,0.0,0.0,23.667,1
10609,2014,11,11,17,3.0,17.1,82.0,1007.6,20.3,1,7.8,0.0,0.0,22.000,1
10610,2014,11,11,18,3.0,16.9,86.0,1008.0,19.3,1,10.4,0.0,0.0,19.667,1
10611,2014,11,11,19,3.0,17.0,88.0,1008.3,19.1,3,2.1,0.0,0.0,28.667,1
10612,2014,11,11,20,3.0,17.2,90.0,1008.8,18.9,3,4.5,0.0,0.0,28.667,1
10613,2014,11,11,21,3.0,16.6,89.0,1009.1,18.5,1,3.6,0.0,0.0,33.333,1
10614,2014,11,11,22,3.0,16.3,88.0,1009.7,18.4,3,2.3,0.0,0.0,26.667,1
10615,2014,11,11,23,3.0,16.2,88.0,1009.9,18.3,3,4.8,0.0,0.0,24.000,1
10616,2014,11,12,0,3.0,16.3,88.0,1009.6,18.4,1,2.2,0.0,0.0,27.000,1
10617,2014,11,12,1,3.0,16.2,87.0,1009.5,18.4,3,3.2,0.0,0.0,30.333,1
10618,2014,11,12,2,3.0,16.0,86.0,1009.2,18.4,1,1.7,0.0,0.0,29.000,1
10619,2014,11,12,3,3.0,16.1,90.0,1009.0,17.8,1,4.9,0.0,0.0,25.667,1
10620,2014,11,12,4,3.0,16.2,93.0,1009.3,17.4,1,8.9,2.3,2.3,17.667,1
10621,2014,11,12,5,3.0,16.3,94.0,1009.3,17.3,1,12.0,1.8,4.1,14.333,1
10622,2014,11,12,6,3.0,16.1,94.0,1010.0,17.1,3,3.4,0.1,4.2,12.000,1
10623,2014,11,12,7,3.0,16.0,94.0,1010.6,17.0,1,2.1,0.1,4.3,9.000,1
10624,2014,11,12,8,3.0,15.9,94.0,1011.3,16.9,3,3.7,0.0,0.0,6.000,1
10625,2014,11,12,9,3.0,15.8,94.0,1012.0,16.8,3,6.6,0.0,0.0,7.667,1
10626,2014,11,12,10,3.0,15.9,94.0,1012.2,16.9,1,3.1,0.3,0.3,8.667,1
10627,2014,11,12,11,3.0,16.1,89.0,1011.7,18.0,3,3.4,0.0,0.0,9.667,1
10628,2014,11,12,12,3.0,15.8,86.0,1011.2,18.2,3,7.1,0.0,0.0,18.667,1
10629,2014,11,12,13,3.0,15.3,80.0,1010.3,18.9,3,11.0,0.0,0.0,16.000,1
10630,2014,11,12,14,3.0,15.0,76.0,1009.6,19.4,1,4.0,0.0,0.0,13.333,1
10631,2014,11,12,15,3.0,15.4,75.0,1009.4,20.0,3,2.1,0.0,0.0,12.000,1
10632,2014,11,12,16,3.0,15.4,76.0,1009.4,19.8,3,4.3,0.0,0.0,17.667,1
10633,2014,11,12,17,3.0,14.6,75.0,1009.6,19.2,1,3.8,0.0,0.0,16.000,1
10634,2014,11,12,18,3.0,14.6,78.0,1010.0,18.6,1,5.8,0.0,0.0,20.333,1
10635,2014,11,12,19,3.0,14.5,78.0,1010.8,18.4,3,2.9,0.0,0.0,21.667,1
10636,2014,11,12,20,3.0,14.0,77.0,1011.5,18.1,3,5.4,0.0,0.0,26.667,1
10637,2014,11,12,21,3.0,13.4,75.0,1011.8,17.9,1,3.8,0.0,0.0,22.000,1
10638,2014,11,12,22,3.0,13.2,76.0,1012.2,17.5,3,3.7,0.0,0.0,17.667,1
10639,2014,11,12,23,3.0,13.2,77.0,1012.7,17.3,1,2.3,0.0,0.0,18.333,1
10640,2014,11,13,0,3.0,12.6,75.0,1012.7,17.1,1,4.4,0.0,0.0,21.000,1
10641,2014,11,13,1,3.0,12.6,76.0,1012.7,16.9,1,6.2,0.0,0.0,25.000,1
10642,2014,11,13,2,3.0,13.7,84.0,1012.8,16.5,1,9.1,0.0,0.0,29.000,1
10643,2014,11,13,3,3.0,11.2,72.0,1012.6,16.3,1,12.6,0.0,0.0,34.000,1
10644,2014,11,13,4,3.0,11.0,71.0,1012.4,16.3,1,15.1,0.0,0.0,37.333,1
10645,2014,11,13,5,3.0,10.9,72.0,1012.7,16.0,3,2.4,0.0,0.0,42.667,1
10646,2014,11,13,6,3.0,10.8,74.0,1013.3,15.5,1,2.9,0.0,0.0,48.333,1
10647,2014,11,13,7,3.0,10.8,73.0,1013.4,15.7,1,6.4,0.0,0.0,52.333,2
10648,2014,11,13,8,3.0,11.5,73.0,1014.0,16.4,3,2.8,0.0,0.0,60.333,2
10649,2014,11,13,9,3.0,11.8,69.0,1014.6,17.6,1,2.9,0.0,0.0,64.000,2
10650,2014,11,13,10,3.0,12.4,69.0,1014.9,18.2,1,4.6,0.0,0.0,63.667,2
10651,2014,11,13,11,3.0,12.3,63.0,1014.4,19.6,1,7.2,0.0,0.0,61.333,2
10652,2014,11,13,12,3.0,12.8,62.0,1013.4,20.4,1,9.3,0.0,0.0,61.667,2
10653,2014,11,13,13,3.0,12.7,63.0,1012.8,20.0,1,11.5,0.0,0.0,61.000,2
10654,2014,11,13,17,3.0,13.1,67.0,1011.9,19.4,1,20.2,0.0,0.0,55.000,2
10655,2014,11,13,19,3.0,13.4,75.0,1012.8,17.9,1,23.7,0.0,0.0,75.000,2
10656,2014,11,13,20,3.0,13.2,75.0,1013.4,17.7,1,25.0,0.0,0.0,67.667,2
10657,2014,11,13,21,3.0,13.0,75.0,1013.8,17.5,1,27.7,0.0,0.0,66.667,2
10658,2014,11,13,22,3.0,13.4,79.0,1014.0,17.1,3,1.4,0.0,0.0,63.333,2
10659,2014,11,13,23,3.0,13.0,78.0,1013.9,16.9,1,2.9,0.0,0.0,61.333,2
10660,2014,11,14,0,3.0,12.7,77.0,1013.5,16.8,1,5.6,0.0,0.0,61.000,2
10661,2014,11,14,1,3.0,13.3,81.0,1013.1,16.6,1,7.2,0.0,0.0,61.667,2
10662,2014,11,14,2,3.0,12.6,79.0,1012.8,16.3,3,2.4,0.0,0.0,57.000,2
10663,2014,11,14,3,3.0,11.2,73.0,1012.3,16.1,1,2.7,0.0,0.0,61.333,2
10664,2014,11,14,4,3.0,10.7,71.0,1012.3,16.0,1,5.0,0.0,0.0,63.000,2
10665,2014,11,14,5,3.0,10.3,69.0,1012.5,16.0,3,2.1,0.0,0.0,65.333,2
10666,2014,11,14,6,3.0,10.5,71.0,1012.9,15.8,1,1.9,0.0,0.0,62.000,2
10667,2014,11,14,7,3.0,10.4,71.0,1013.4,15.7,1,3.4,0.0,0.0,58.000,2
10668,2014,11,14,8,3.0,10.9,72.0,1014.3,16.0,3,1.3,0.0,0.0,62.667,2
10669,2014,11,14,9,3.0,10.5,69.0,1014.9,16.2,1,1.9,0.0,0.0,60.000,2
10670,2014,11,14,10,3.0,11.7,69.0,1014.7,17.5,1,4.2,0.0,0.0,53.333,2
10671,2014,11,14,11,3.0,12.2,60.0,1013.9,20.3,1,7.1,0.0,0.0,52.333,2
10672,2014,11,14,12,3.0,12.4,58.0,1013.2,21.0,1,9.4,0.0,0.0,49.000,1
10673,2014,11,14,13,3.0,12.7,56.0,1011.9,21.9,1,13.5,0.0,0.0,45.333,1
10674,2014,11,14,14,3.0,13.0,55.0,1010.9,22.5,1,16.0,0.0,0.0,42.000,1
10675,2014,11,14,15,3.0,13.2,56.0,1010.4,22.4,1,17.6,0.0,0.0,39.667,1
10676,2014,11,14,16,3.0,13.4,60.0,1010.1,21.5,1,19.3,0.0,0.0,37.667,1
10677,2014,11,14,17,3.0,14.0,67.0,1010.1,20.4,1,21.4,0.0,0.0,46.333,1
10678,2014,11,14,18,3.0,14.2,74.0,1010.5,19.0,1,22.7,0.0,0.0,48.333,1
10679,2014,11,14,19,3.0,14.5,83.0,1011.1,17.5,3,1.0,0.0,0.0,43.000,1
10680,2014,11,14,20,3.0,14.5,88.0,1011.7,16.5,3,2.0,0.0,0.0,39.667,1
10681,2014,11,14,21,3.0,14.0,90.0,1012.0,15.7,1,1.8,0.0,0.0,37.000,1
10682,2014,11,14,22,3.0,14.0,91.0,1012.2,15.5,3,1.7,0.0,0.0,42.667,1
10683,2014,11,14,23,3.0,14.0,86.0,1012.1,16.4,3,3.2,0.0,0.0,45.333,1
10684,2014,11,15,0,3.0,13.5,81.0,1012.0,16.8,3,6.1,0.0,0.0,45.333,1
10685,2014,11,15,1,3.0,13.5,80.0,1012.2,17.0,1,2.7,0.0,0.0,43.000,1
10686,2014,11,15,2,3.0,13.3,77.0,1012.2,17.4,1,5.7,0.0,0.0,43.000,1
10687,2014,11,15,3,3.0,13.6,79.0,1012.3,17.3,1,9.0,0.0,0.0,41.333,1
10688,2014,11,15,4,3.0,13.6,79.0,1012.4,17.3,1,10.3,0.0,0.0,45.333,1
10689,2014,11,15,5,3.0,13.5,79.0,1012.5,17.2,1,12.3,0.0,0.0,42.000,1
10690,2014,11,15,6,3.0,13.6,81.0,1013.0,16.9,3,0.9,0.0,0.0,42.000,1
